image_id,object_id,entity,xmin,xmax,ymin,ymax
29ae3f6bd8a59d56,0,/m/04yx4,0.6787499785,0.9793750048,0.09943699837,1.0
29bc477096920a3b,0,/m/01g317,0.7881249785,0.8812500238,0.3966670036,0.6449999809
29be9e57a3c29809,0,/m/02p5f1q,0.8043749928,0.9237499833,0.4015009999,0.606941998
29cbd40270a974b6,0,/m/0dzct,0.1483329982,0.3966670036,0.2643750012,0.5593749881
29d163acf9c585cf,0,/m/0hg7b,0.4428569973,0.6090909839,0.4592069983,0.6550120115
29df8bd942b9a9a2,0,/m/04yx4,0.2599999905,0.4331249893,0.5700839758,0.9989539981
29ebe3d6d64b03e7,0,/m/07j7r,0.01485100016,0.1113860011,0.5,0.7351480126
29f573053ff453b7,0,/m/0dzct,0.3288890123,0.4611110091,0.09649100155,0.3377189934
29f7d7138c84f515,0,/m/0c9ph5,0.345216006,0.6228889823,0.4519160092,0.7443320155
29fa14feaa3cfe44,0,/m/04yx4,0.4343749881,0.5762500167,0.1242939979,0.6854990125
29fc437924357e4c,0,/m/02wbm,0.2479999959,0.3939999938,0.1651860029,0.4049730003
29fd0f9361d12947,0,/m/04bcr3,0.01750000007,0.7212499976,0.451128006,0.5836470127
2a056ae939aa73ab,0,/m/09ddx,0.3818750083,0.9993749857,0.6836159825,0.9990580082
2a0681ea77d564aa,0,/m/04yx4,0.1137500033,0.3050000072,0.180832997,0.9766669869
2a2351ae7ec59a8a,0,/m/04bcr3,0.0,0.7062500119,0.5825520158,0.9990620017
2a25a24a863c9820,0,/m/0jyfg,0.3618420064,0.7697370052,0.2420749962,0.5360230207
2a2627cb3902076b,0,/m/09j2d,0.546875,0.7787500024,0.9077780247,0.998889029
2a2d59969d847fc8,0,/m/01s105,0.0,0.234375,0.3033330142,0.6000000238
2a30f06c0db37fba,0,/m/03bt1vf,0.1187499985,0.6399999857,0.1212690026,0.9794780016
2a3a111b62b2199a,0,/m/03bt1vf,0.128124997,0.5712500215,0.2170249969,0.930776
2a3cf81a06aa6bff,0,/m/0dzct,0.212500006,0.3600000143,0.1506589949,0.4086630046
2a3f9090fcee267a,0,/m/0zvk5,0.6212499738,0.7400000095,0.07026000321,0.3022139966
2a4568d84281ea88,0,/m/03bt1vf,0.6887500286,0.8031250238,0.6064029932,0.8935970068
2a45ebeb4bcf0647,0,/m/04yx4,0.06738899648,0.8592060208,0.1396480054,0.6660159826
2a4e6e2054cd7119,0,/m/0d4v4,0.1587499976,0.7762500048,0.01970000006,0.9202629924
2a523fd24e3c8c29,0,/m/07j7r,0.5329570174,0.7363470197,0.6756250262,0.90625
2a5f9c46d1f4647d,0,/m/0cdl1,0.0,0.2268750072,0.0,0.83583498
2a602834d940781c,0,/m/01_bhs,0.493750006,0.9987499714,0.0,0.6921619773
2a6ef3ace2ea8d77,0,/m/03bt1vf,0.7558590174,0.9902340174,0.3923780024,0.8856739998
2a7a3bb41b4123da,0,/m/03bt1vf,0.7345309854,0.84830302,0.2733609974,0.676429987
2a7b95bfef297fbd,0,/m/0270h,0.0,0.5680000186,0.05866700038,0.9599999785
2a7fb2e40d3b2314,0,/m/07yv9,0.8000000119,0.9812499881,0.4291670024,0.5500000119
2a84170eab666626,0,/m/01g317,0.1949999928,0.3887499869,0.2664169967,0.7242029905
2a8679fb443c24be,0,/m/04yx4,0.0,0.2081249952,0.0625,0.7925000191
2a870511ba84b380,0,/m/03120,0.4368749857,0.5668749809,0.4741669893,0.7291669846
2a9255938501cf3b,0,/m/0h9mv,0.5124999881,0.6606249809,0.3683330119,0.6216670275
2a9bf14ad6570664,0,/m/04rky,0.0,0.1800000072,0.3508229852,0.6347740293
2aaf1b4d32e9301b,0,/m/01fdzj,0.776515007,0.9895830154,0.4131250083,0.9312499762
2ab5ae38c54defaf,0,/m/04yx4,0.5199999809,0.7250000238,0.2194209993,0.7871149778
2abb97788f93876a,0,/m/04yx4,0.5553470254,0.8499060273,0.09812500328,0.4231249988
2abba425b6ed8c33,0,/m/07j7r,0.3983330131,0.5983330011,0.08812499791,0.3418749869
2abf66aa32b0e53e,0,/m/04rky,0.5149999857,0.5931249857,0.4033609927,0.7096170187
2ac1004dac74bf93,0,/m/07j7r,0.0,0.2197269946,0.0,0.1339129955
2ac7fc75a5f43739,0,/m/0cd4d,0.05624999851,0.9987499714,0.3320829868,0.9981240034
2ae2bb1f54d29732,0,/m/04yx4,0.7900000215,0.9800000191,0.8066669703,0.9991670251
2ae2d7b3dc9f7a5c,0,/m/0cyf8,0.5706250072,0.7906249762,0.622781992,0.9990659952
2af46a222bdd8f0f,0,/m/0c9ph5,0.6296300292,0.8333330154,0.1433330029,0.2533330023
2afa734b4271fb00,0,/m/0dzct,0.2637499869,0.3918749988,0.2180449963,0.5065789819
2afdaa2ff0b60ec8,0,/m/07j7r,0.7225000262,0.9993749857,0.6135079861,0.9990620017
2b0cfc833b95a7ea,0,/m/0138tl,0.2168750018,0.3000000119,0.5313770175,0.8340079784
2b0de8808a515fdd,0,/m/04bcr3,0.5981249809,0.9993749857,0.8893749714,0.9993749857
2b0e171a1a9a9b14,0,/m/01g317,0.2712830007,0.8183879852,0.0,0.808950007
2b1427ac3c4769e5,0,/m/0dzct,0.3731249869,0.5281249881,0.07500000298,0.3274999857
2b14997b1b16a397,0,/m/05kyg_,0.8512499928,0.9993749857,0.4080680013,0.9990620017
2b19fb23035548c3,0,/m/0cgh4,0.6474999785,0.9993749857,0.0,0.9990580082
2b2f5ed804bc330c,0,/m/07j7r,0.0,0.2275000066,0.0,0.4971860051
2b2fe4c1e715ff32,0,/m/0d4v4,0.7774999738,0.9993749857,0.3846870065,0.5172740221
2b33a0138b47e85c,0,/m/0b_rs,0.0,0.9987499714,0.8376870155,0.998134017
2b398a206835e64d,0,/m/01g317,0.008750000037,0.1262499988,0.1697759926,0.3731339872
2b3f11e8b8170ddd,0,/m/03120,0.3562499881,0.9643750191,0.4248279929,0.7717239857
2b3f765676149ee3,0,/m/05y5lj,0.0,0.1193770021,0.02734399959,0.3020829856
2b47590bfb90be4c,0,/m/03bt1vf,0.5818750262,0.8693749905,0.4174999893,0.9991670251
2b489ebb2ae79267,0,/m/083wq,0.419167012,0.5466669798,0.6943749785,0.8737499714
2b52734ed43f0a98,0,/m/0dzct,0.5506250262,0.6899999976,0.09833300114,0.3241670132
2b5f31c24e0448c7,0,/m/04yx4,0.4449999928,0.8087499738,0.3177129924,0.999063015
2b74961237795d24,0,/m/07j7r,0.368750006,0.5762500167,0.07504700124,0.2692309916
2b7598d2f0ac58d5,0,/m/04yx4,0.8356400132,0.9653980136,0.3867189884,0.5703120232
2b828bbc9b6acd24,0,/m/03bt1vf,0.3068749905,0.5006250143,0.1958329976,0.9691669941
2b8d34cb94f414cf,0,/m/0dzct,0.2524999976,0.5918750167,0.2333330065,0.6666669846
2b8ec2b9ab840435,0,/m/03bt1vf,0.1262499988,0.5187500119,0.2129459977,1.0
2b9027a068570f87,0,/m/04yx4,0.8418750167,0.9368749857,0.4305819869,0.950281024
2b918edccd7750d8,0,/m/01mzpv,0.5824999809,0.7368749976,0.6807119846,0.8501870036
2b93dd115a4ab678,0,/m/04bcr3,0.59375,0.9931250215,0.75,0.9836210012
2b9f280e2922e2c0,0,/m/04yx4,0.6041669846,0.776910007,0.2453700006,0.9513890147
2b9f9b7afde6ff82,0,/m/0k4j,0.7218750119,0.9993749857,0.4375,0.7283329964
2ba5c59738a46803,0,/m/01g317,0.02395799942,0.3125,0.5069440007,0.9527779818
2ba98f10394b6288,0,/m/0c06p,0.2908929884,0.3855000138,0.4025000036,0.9993749857
2baf17ba18dc32cb,0,/m/07j7r,0.0,0.2675000131,0.0,0.6611109972
2bb06b27a17363af,0,/m/05r655,0.5440000296,0.9319999814,0.2983509898,0.9985010028
2bb264debf803945,0,/m/01yrx,0.6431249976,0.9993749857,0.3491669893,0.9991670251
2bb5af5ccbdc614a,0,/m/04yx4,0.8527200222,0.9990620017,0.09125000238,0.9993749857
2bc82dc0caf4f8af,0,/m/083wq,0.428124994,0.5649999976,0.6725000143,0.8991670012
2bca925efa2b4783,0,/m/09j2d,0.4962500036,0.7418749928,0.3921200037,0.6651030183
2bcbc82aad49ebb1,0,/m/07j7r,0.8237500191,0.9993749857,0.0,0.6155560017
2bd1b052dd013788,0,/m/079cl,0.4354110062,0.8130080104,0.443749994,0.6762499809
2bd58142edd03664,0,/m/0gjbg72,0.0,0.0631249994,0.0,0.6891670227
2be0256f676372a9,0,/m/07j7r,0.3474999964,0.5243750215,0.3705439866,0.5722330213
2be06746d551df7b,0,/m/07j7r,0.1385419965,0.3802079856,0.0,0.3249999881
2be30d00b904b8c1,0,/m/0342h,0.06647899747,0.8754680157,0.3081249893,0.7350000143
2bf6341b2c946d6b,0,/m/04yx4,0.07878799736,0.2585859895,0.3078649938,0.8876399994
2bfb1ffee505db3b,0,/m/0k4j,0.1731249988,0.9418749809,0.8424999714,0.9991670251
2c0a8c9f337cbc95,0,/m/01y9k5,0.2537499964,0.5568749905,0.4449999928,0.9783329964
2c0b423eed5a0e40,0,/m/09j2d,0.7275000215,0.8506249785,0.4146339893,0.8377109766
2c1b4340ed2cb623,0,/m/04bcr3,0.0009379999829,0.2420260012,0.5256249905,0.6775000095
2c1e7b84d96d3683,0,/m/0d4v4,0.296875,0.4199999869,0.001875999966,0.5515949726
2c1fe857569dce2b,0,/m/0dzct,0.4971860051,0.7007499933,0.06937500089,0.3362500072
2c3ff15f258a3177,0,/m/04yx4,0.6437500119,0.9156249762,0.3489679992,0.9652910233
2c47172ca6b4c538,0,/m/0dzct,0.4337500036,0.6287500262,0.01111099962,0.337778002
2c4c0e3882639d1b,0,/m/0cgh4,0.7450000048,0.9993749857,0.0,0.6788899899
2c59aa0f71384fee,0,/m/07j7r,0.7581250072,0.9993749857,0.0,0.581667006
2c61f691854fe7ee,0,/m/09j5n,0.5189999938,0.6119999886,0.2175229937,0.4728100002
2c61f8a4fcbde565,0,/m/09j5n,0.1099999994,0.2586669922,0.4300000072,0.6169999838
2c629258ac78462c,0,/m/04bcr3,0.3703129888,0.5437499881,0.2791669965,0.5333330035
2c680f65d6fbbda8,0,/m/0bt9lr,0.5343750119,0.7531250119,0.3193379939,0.8791350126
2c6b47cf306e5687,0,/m/05r655,0.8718749881,0.9993749857,0.6506590247,0.9981170297
2c6bea39d6b01088,0,/m/07j7r,0.6931250095,0.8949999809,0.1908330023,0.4458329976
2c74fee0d143aec0,0,/m/050k8,0.6650000215,0.9725000262,0.290625006,0.5762500167
2c8746803d6fc5e9,0,/m/0bt9lr,0.7918750048,0.875,0.5407770276,0.805824995
2c894d85a0f3c853,0,/m/04yx4,0.6118749976,0.984375,0.1682330072,0.9990599751
2c8b2f8772a9d3c3,0,/m/06z37_,0.6156250238,0.7987499833,0.6666669846,0.9649999738
2c8f3b3e14ae365b,0,/m/04yx4,0.134375006,0.3306249976,0.2049999982,0.9649999738
2c9406e68f8c5672,0,/m/01g317,0.237499997,0.3899999857,0.2675000131,0.7649999857
2c9f1707fcc8e026,0,/m/04yx4,0.181250006,0.2537499964,0.01688599959,0.6716700196
2ca1c70dda04fd85,0,/m/0cgh4,0.2487500012,0.9993749857,0.0,0.5891669989
2ca224c17e4ea065,0,/m/04_sv,0.7331249714,0.9524999857,0.7351160049,0.9930970073
2ca7b356469f5503,0,/m/05s2s,0.6474999785,0.7943750024,0.5600000024,0.7241669893
2caaa1092d0a6463,0,/m/0d4v4,0.7868750095,0.9549999833,0.07029099762,0.4076850116
2caf2c5eb4a6da24,0,/m/0k4j,0.1049999967,0.8849999905,0.07999999821,0.8341670036
2cb10f39acc78c02,0,/m/0d4v4,0.6191669703,0.7174999714,0.5149999857,0.7287499905
2cb98f180b7ebcba,0,/m/07j7r,0.5350000262,0.6393749714,0.2849999964,0.5258330107
2cc1115d25dd6cf8,0,/m/09j2d,0.3681249917,0.7024999857,0.4766669869,0.7574999928
2cc50d74aec83789,0,/m/07j7r,0.7387499809,0.9993749857,0.09250000119,0.4408330023
2cc879750373228b,0,/m/054xkw,0.6968749762,0.9993749857,0.0756219998,0.9283580184
2ccee7cc36beea79,0,/m/04yx4,0.2843750119,0.5037500262,0.2816669941,0.9991670251
2cd162e50f97cc52,0,/m/02crq1,0.0291670002,1.0,0.2984380126,0.9031249881
2cdbbf317ef742ae,0,/m/026t6,0.7636020184,0.9593499899,0.6768850088,0.9966859818
2ce17d3e912a2c2d,0,/m/0cdl1,0.8560680151,0.9990590215,0.3318749964,0.5212500095
2ce7a920c43d7eea,0,/m/0ph39,0.02937499993,0.9993749857,0.5770130157,0.8053169847
2ce8f5a2756eb6b1,0,/m/079cl,0.6875,0.9984380007,0.0,0.1854169965
2cea78845e1435cb,0,/m/0fm3zh,0.8078129888,0.9984380007,0.6792449951,0.9976419806
2cea90e99e525d88,0,/m/083wq,0.200000003,0.3025000095,0.7410020232,0.9937400222
2cf56b2cc87129e4,0,/m/0138tl,0.7781249881,0.9671880007,0.106250003,0.5187500119
2cf99d6dac1f554c,0,/m/07j7r,0.108818002,0.9990620017,0.0,0.5024999976
2d07b78a012b4b2d,0,/m/0bt9lr,0.5699999928,0.6481249928,0.6563959718,0.9225019813
2d0c6baafd0cd6d0,0,/m/07j7r,0.0,0.1887499988,0.0009399999981,0.201128006
2d0dc725d2bdf605,0,/m/07j7r,0.7593749762,0.8893749714,0.6608330011,0.9399999976
2d189df1388242aa,0,/m/0l515,0.0,0.5712500215,0.0,0.3950000107
2d1bc4c4bd5327e3,0,/m/03bt1vf,0.8287500143,0.9193750024,0.2389380038,0.856194973
2d1c41f45daf64b3,0,/m/01599,0.4187499881,0.4918749928,0.5748950243,0.8778240085
2d1e5149d62f39c3,0,/m/026t6,0.9112499952,0.9993749857,0.5566669703,0.8422219753
2d2858225f9b4db5,0,/m/04yx4,0.0,0.1199999973,0.5199999809,0.7699999809
2d29bb7ca85f8581,0,/m/03bt1vf,0.421875,0.9587500095,0.0,0.1531949937
2d2e08b9618c058a,0,/m/0dzct,0.3893060088,0.6116319895,0.1481249928,0.3456250131
2d3fce9597a794fa,0,/m/05r655,0.3075000048,0.5024999976,0.3108330071,0.5658329725
2d459d8a0e61007a,0,/m/04yx4,0.2206249982,0.7087500095,0.09777799994,0.8966670036
2d4aa1f68b6e994c,0,/m/0dzct,0.306250006,0.5104169846,0.275000006,0.4617190063
2d4adee1f7fac3d1,0,/m/0342h,0.7012500167,0.8787500262,0.5475000143,1.0
2d4b1ddb14da0e36,0,/m/0dzct,0.2502869964,0.6980479956,0.08984400332,0.5380859971
2d78300e2411886e,0,/m/06ncr,0.5993750095,0.6999999881,0.3866670132,0.6658329964
2d787cfb8057b620,0,/m/07j7r,0.21875,0.5615230203,0.2064419985,0.5944359899
2d836f6eba7af759,0,/m/04yx4,0.6137499809,0.7225000262,0.03283299878,0.3527199924
2d91f4b1b955e3e1,0,/m/0k4j,0.6331250072,0.9993749857,0.4950000048,0.9991670251
2d93942637846d28,0,/m/01ww8y,0.243750006,0.7981250286,0.5421879888,0.9499999881
2d98a4983e7fbedc,0,/m/0gjbg72,0.184375003,0.5950000286,0.0,0.9990590215
2d9eedab0829d17b,0,/m/0dzct,0.397803992,0.5439190269,0.3191959858,0.5658479929
2da1984dacb751c1,0,/m/05s2s,0.6943749785,0.96875,0.4291670024,0.6050000191
2da3b4113bced06b,0,/m/01g317,0.5126950145,0.6679689884,0.0,0.3645679951
2dac3677c73f9c79,0,/m/07j7r,0.7333329916,0.9433330297,0.6499999762,0.8637499809
2dad96d90063e655,0,/m/01mzpv,0.3249999881,0.4037500024,0.08514200151,0.3606010079
2db01f3c6a406cee,0,/m/0268lbt,0.6037499905,0.7087500095,0.4833329916,0.7483329773
2db3a6c757ceb60b,0,/m/0dzct,0.25,0.390625,0.09287100285,0.3733580112
2db3ce8affd64c86,0,/m/04bcr3,0.2549999952,0.8531249762,0.6708329916,1.0
2db9c79a059e9503,0,/m/01g317,0.6218749881,0.8968750238,0.1091670021,0.6808329821
2dc96e77c2c8a57c,0,/m/09j2d,0.2243749946,0.5481250286,0.08442799747,0.8761730194
2dce87e324b4ce23,0,/m/0dzct,0.1560149938,0.350564003,0.1362500042,0.2781249881
2dd0112f04e1007b,0,/m/04brg2,0.5431249738,0.7331249714,0.7941669822,0.9358329773
2dd28c099745c520,0,/m/0k4j,0.0,0.2862499952,0.2491669953,0.6108329892
2dd50676587b7894,0,/m/04yx4,0.8125,0.9984380007,0.1453129947,0.5718749762
2dd5e0d2d4d49b88,0,/m/0fly7,0.2131250054,0.4343749881,0.7232649922,0.9803000093
2ddad652c0f5c66c,0,/m/01mzpv,0.4568749964,0.6687499881,0.8700000048,0.9991670251
2de5ce22a364dfc0,0,/m/04rky,0.165625006,0.7112500072,0.1811390072,0.9990659952
2ded5905ce39abf5,0,/m/0gv1x,0.5604169965,0.8364580274,0.2816900015,0.8309860229
2df8f849d4acec05,0,/m/04yx4,0.4065040052,0.7523450255,0.1266420037,0.771107018
2dfcab8ba4258f8f,0,/m/01fdzj,0.515625,0.9418749809,0.6185079813,0.8640229702
2e06af91e4663056,0,/m/06bt6,0.106250003,0.6050000191,0.4690429866,0.6378989816
2e1070632f289596,0,/m/0199g,0.6666669846,0.8989610076,0.4456250072,0.7356250286
2e1dbd8cce2421ee,0,/m/03bt1vf,0.7043750286,0.9237499833,0.1655499935,0.9703350067
2e1e80d4f4441d91,0,/m/04bcr3,0.2141669989,0.6225000024,0.2943750024,0.4275000095
2e1f48592cd334a3,0,/m/07j7r,0.7393749952,0.9968749881,0.1574999988,0.9991670251
2e2347eefdc3ebbb,0,/m/01g317,0.5296880007,0.7718750238,0.7765629888,0.9984380007
2e2c58c71fe66acf,0,/m/02wbm,0.221874997,0.321875006,0.7804880142,0.9831140041
2e2e0c2d9fb427ac,0,/m/07j7r,0.0,0.6581249833,0.0,0.9674999714
2e3d8a67ad8f0c5f,0,/m/09j2d,0.4757809937,0.8320310116,0.3166669905,0.6947919726
2e44581eaf2e7a97,0,/m/05s2s,0.7996410131,0.9865229726,0.462500006,0.6381250024
2e48f7636856c5dc,0,/m/084rd,0.4890620112,0.9984380007,0.196875006,0.7062500119
2e4c0afe1d66ab3a,0,/m/0cgh4,0.4356249869,0.6212499738,0.3591670096,0.4724999964
2e54e35e56bd6bc2,0,/m/09j2d,0.8366670012,0.9900000095,0.5651630163,0.7030079961
2e5b06b92d09d4da,0,/m/04yx4,0.0387500003,0.40625,0.1949999928,0.7699999809
2e603f4ba73969c8,0,/m/0dzct,0.5792919993,0.7719529867,0.02187499963,0.1324999928
2e637e7f3b8b0fa0,0,/m/05s2s,0.5824999809,0.7981250286,0.4483329952,0.635833025
2e63aebed9f56e16,0,/m/01g317,0.5281249881,0.6443750262,0.4499999881,0.7683330178
2e6e7eb948f2af49,0,/m/0cdl1,0.8137500286,0.9674999714,0.01960800029,0.5210080147
2e6f4b3c3860e773,0,/m/07j7r,0.3293749988,0.5318750143,0.006535999943,0.3669469953
2e81f950415f45db,0,/m/07j7r,0.4931249917,0.6237499714,0.524435997,0.8637220263
2e84c8b4a6e477af,0,/m/0463sg,0.3625000119,0.625,0.07999999821,0.2816669941
2e9086839802f730,0,/m/0c9ph5,0.384375006,0.5325000286,0.4466669858,0.6016669869
2e92532b4197395a,0,/m/02wbm,0.4046869874,0.9890620112,0.05000000075,0.9984380007
2e9525ae6e3de6fa,0,/m/0dzct,0.3191660047,0.4795509875,0.2087499946,0.3931249976
2e9658e7c0b3068e,0,/m/0cgh4,0.4440279901,0.9962480068,0.0,0.6525819898
2eb4155d1e467957,0,/m/04yx4,0.5975000262,0.7083330154,0.4894149899,0.9240350127
2ebe98ae7579c19e,0,/m/0dzct,0.2574999928,0.3725000024,0.1800000072,0.4283330142
2ec33ee778cb85c6,0,/m/0dzct,0.4356249869,0.6337500215,0.4088340104,0.9048699737
2ec42a81f79126e5,0,/m/0c_jw,0.0,0.1049999967,0.318877995,0.5595239997
2eca26b7d77108a5,0,/m/01rzcn,0.5956249833,0.8918750286,0.1153850034,0.7185739875
2ed139bd9c9dd1ba,0,/m/01g317,0.6637499928,0.7549999952,0.2420260012,0.4746719897
2ed43e99f241db30,0,/m/03bt1vf,0.1083329991,0.5062500238,0.3015620112,0.9640629888
2ee2bee157b24e62,0,/m/07j7r,0.8174999952,0.9875000119,0.0333329998,0.6041669846
2ee466d63ab03d47,0,/m/0h9mv,0.6312500238,0.7993749976,0.4629800022,0.7216489911
2ee69646b6e76db9,0,/m/09j2d,0.1660380065,0.4150939882,0.4272930026,0.9060400128
2eedacb1aea229c6,0,/m/0d4v4,0.6374999881,0.7681249976,0.1541669965,0.3950000107
2ef2223c0997e2a4,0,/m/01g317,0.1599999964,0.3168750107,0.3670000136,0.9649999738
2ef5b65929c16b26,0,/m/0dzct,0.330832988,0.4900000095,0.07374999672,0.2450000048
2ef79a349d167d40,0,/m/01g317,0.2183330059,0.7366669774,0.04250000045,0.8856250048
2ef9089fd312655d,0,/m/0jyfg,0.3156250119,0.6062499881,0.3583329916,0.4875000119
2ef9bc9be1401e88,0,/m/0dzct,0.2693749964,0.4143750072,0.3766669929,0.5358330011
2efbc5281c98d0f5,0,/m/05r655,0.5668749809,0.8012499809,0.4058110118,0.999063015
2f0246c5b1300787,0,/m/04bcr3,0.0,0.9993749857,0.5525000095,0.9991670251
2f04fb90902d2982,0,/m/0270h,0.01812499948,0.3274999857,0.224999994,0.9591670036
2f0ec9ceb3d68fa4,0,/m/0dzct,0.3333329856,0.5323380232,0.1049999967,0.2116670012
2f0fca97fdc98f82,0,/m/0342h,0.127918005,1.0,0.5593749881,0.9493749738
2f1142b741685583,0,/m/0dzct,0.4623529911,0.6435289979,0.1695310026,0.3515619934
2f17ddefd87b5878,0,/m/04yx4,0.5543749928,0.7475000024,0.4212499857,0.9768750072
2f1b551e47cc35ef,0,/m/04yx4,0.6826289892,0.9990609884,0.2113820016,0.4358969927
2f216bdddcdbfad4,0,/m/04hgtk,0.3993990123,0.5315319896,0.1845239997,0.3845239878
2f267327147134ea,0,/m/0hnnb,0.6531249881,0.9993749857,0.0,0.4491670132
2f26e64e13b7a0e5,0,/m/04brg2,0.6966670156,0.9233329892,0.6708329916,0.8666669726
2f2bcab3ad1daf1e,0,/m/07j7r,0.8587499857,0.9993749857,0.3011110127,0.998889029
2f2da61ba97d32ef,0,/m/07j7r,0.008124999702,0.2581250072,0.07598499954,0.8048779964
2f2da902ddbdbe18,0,/m/0c_jw,0.1239069998,0.9183670282,0.2266670018,0.7523810267
2f2e52605bcada5a,0,/m/09j2d,0.5681250095,0.7243750095,0.6693750024,0.8156250119
2f3d23ec5443aa2d,0,/m/04yx4,0.8037499785,0.9918749928,0.4758329988,0.9991670251
2f41e2676846ed74,0,/m/04yx4,0.5467380285,0.7162070274,0.38389799,0.8728809953
2f4753858ca84656,0,/m/04yx4,0.0,0.2551589906,0.0862499997,0.9987499714
2f5153aeac7a6da9,0,/m/01g317,0.5187500119,0.6750000119,0.1482180059,0.4887430072
2f54e83fd9fe7ac3,0,/m/02dgv,0.2793749869,0.6549999714,0.2133329958,0.8041669726
2f569af9c8f4e8dc,0,/m/09728,0.0,0.2751719952,0.1924999952,0.676666975
2f5bdc919cfbffb2,0,/m/09j2d,0.5293750167,0.6993749738,0.5658329725,0.9325000048
2f5dd74eced99fed,0,/m/0cgh4,0.0,0.4883329868,0.5199999809,0.6274999976
2f5eebe39363c107,0,/m/07j7r,0.0,0.1987500042,0.002499999944,0.4325000048
2f6c164982a0527e,0,/m/04yx4,0.8837500215,0.9987499714,0.5683330297,0.8716670275
2f6def0f2f8edc63,0,/m/09j2d,0.3174999952,0.7749999762,0.8095679879,0.9784240127
2f6f698bb9fc55e6,0,/m/0c_jw,0.1581249982,0.9487500191,0.8367729783,0.8864920139
2f71b04788a53e1b,0,/m/05s2s,0.9289060235,0.9992190003,0.121875003,0.6802080274
2f77f0a788cfbdee,0,/m/02rdsp,0.2531250119,0.6081249714,0.3037039936,0.5205389857
2f798cfdf8e9c6ee,0,/m/04bcr3,0.3068749905,0.9993749857,0.337500006,0.9991670251
2f7d9b54fd4c7266,0,/m/04yx4,0.1770830005,0.78125,0.2174479961,0.8385419846
2f802e75dc9fd318,0,/m/0fly7,0.3309980035,0.777583003,0.8687499762,0.9993749857
2f83269482122f22,0,/m/04yx4,0.5431249738,0.8118749857,0.4891670048,0.9991670251
2f856c70ac4be638,0,/m/04szw,0.0318749994,0.2275000066,0.1684300005,0.5158730149
2f85ad2aa262714b,0,/m/0138tl,0.2080080062,0.6923829913,0.04166699946,0.8841149807
2f8834991f5a1f7d,0,/m/0c9ph5,0.08312500268,0.2112500072,0.2747879922,0.4466480017
2f8ca58010730d51,0,/m/04yx4,0.4462499917,0.8681250215,0.3333329856,0.9366670251
2f920a3105dbb9d3,0,/m/04yx4,0.6750000119,0.8799999952,0.4155719876,0.9953100085
2f922c40e6005316,0,/m/03bt1vf,0.8075000048,0.9993749857,0.116760999,0.9990580082
2f93ebcca9a5766e,0,/m/06msq,0.5641670227,0.7241669893,0.2584689856,0.9836890101
2f978f00daa89008,0,/m/0k4j,0.01499999966,0.9043750167,0.2584959865,0.938207984
2f9799b11c884157,0,/m/04bcr3,0.2246090025,0.7363280058,0.5481770039,0.6484379768
2f9c58311dc52ffc,0,/m/01g317,0.6456249952,0.8081250191,0.4708099961,0.7683619857
2faac62c41ca8318,0,/m/04yx4,0.6706249714,0.9637500048,0.1384180039,0.9755179882
2fab48dc1d0b03c6,0,/m/0dzct,0.4374409914,0.6914389729,0.3306249976,0.59375
2fb04736e4aae8be,0,/m/01g317,0.84375,0.9987499714,0.0,0.1366669983
2fb0896c3a8ab048,0,/m/06nwz,0.5518749952,0.7368749976,0.6466670036,0.8783329725
2fb25f654558c4f5,0,/m/07j7r,0.6560000181,0.8706669807,0.2329320014,0.4548189938
2fb6778de06c653c,0,/m/03bt1vf,0.320825994,0.8658540249,0.06875000149,0.9456250072
2fc276bac5ae6e96,0,/m/04bcr3,0.5887500048,0.9993749857,0.3133209944,0.7579740286
2fc50ac6cf2d664c,0,/m/04yx4,0.1099999994,0.3700000048,0.1969980001,0.9990620017
2fc6afbbb663b164,0,/m/04yx4,0.6518750191,0.8118749857,0.4416199923,0.8408660293
2fc89334472936e5,0,/m/0grw1,0.1850000024,0.7766669989,0.09937500209,0.2962499857
2fcc3f94d084988e,0,/m/0dzct,0.3081249893,0.5249999762,0.2224999964,0.5791670084
2fce3cc2c3133b69,0,/m/04yx4,0.1557220072,0.7598500252,0.174999997,0.6499999762
2fcf149e085fff23,0,/m/0jyfg,0.1924999952,0.5049999952,0.2885339856,0.4304510057
2fd68668258c7ae1,0,/m/01xyhv,0.6712499857,0.9412500262,0.4882850051,0.999063015
2fdec75c95d88d6a,0,/m/07j7r,0.823333025,0.9513329864,0.5371490121,0.7279120088
2fe6308ed31fd105,0,/m/07j7r,0.4484379888,0.6328120232,0.1354169995,0.4250000119
2fe705c6a1d983da,0,/m/04yx4,0.4023439884,0.6335939765,0.0,0.5166019797
2ff6942fa345285c,0,/m/0h9mv,0.78125,0.9831249714,0.5250710249,0.9716179967
30035a306ce942a0,0,/m/0342h,0.4981249869,0.8068749905,0.6095950007,0.9990590215
30175d50cd315a26,0,/m/04yx4,0.3637500107,0.8237500191,0.1700000018,0.7900000215
301b5e1a4783c2ce,0,/m/0hg7b,0.5509690046,0.6879299879,0.6685450077,0.9708920121
3022842c06669ce2,0,/m/07j7r,0.5591670275,0.7024999857,0.5262619853,0.8362510204
30246299fe555676,0,/m/07j7r,0.0,0.3765630126,0.0,0.8563429713
3025d172aed5b364,0,/m/0k4j,0.112499997,0.8312500119,0.1816670001,0.7658330202
