image_id,object_id,entity,xmin,xmax,ymin,ymax
0e7d177895518ed7,0,/m/0cdl1,0.5087500215,0.6243749857,0.6022509933,0.8677300215
0e7d177895518ed7,1,/m/01g317,0.1631249934,0.2337500006,0.4634149969,0.8133209944
0e857df910dae1f4,0,/m/01g317,0.1060039997,0.7166979909,0.1887499988,0.8656250238
0e857df910dae1f4,1,/m/06c54,0.2757970095,0.9268289804,0.2531250119,0.3212499917
0e8fe94a1a601d6e,0,/m/05r655,0.7737500072,0.9156249762,0.5845000148,0.9990659952
0e8fe94a1a601d6e,1,/m/05r655,0.7268750072,0.8274999857,0.3492060006,0.5863680243
0e8fffdab5c75d0c,0,/m/01xq0k1,0.5006250143,0.9993749857,0.1324999928,0.9916669726
0e8fffdab5c75d0c,1,/m/01xq0k1,0.3274999857,0.5006250143,0.3341670036,0.5699999928
0e93847b773a0b21,0,/m/0dzct,0.7393749952,0.9268749952,0.2541669905,0.5950000286
0e93847b773a0b21,1,/m/0c_jw,0.4168750048,0.5443750024,0.6924999952,0.9958329797
0ea020378a1991a7,0,/m/09j2d,0.0,0.2581250072,0.2116670012,0.7475000024
0ea020378a1991a7,1,/m/01_bhs,0.0,0.150000006,0.7541670203,0.9750000238
0ea0e476c0d7023a,0,/m/07j7r,0.1856250018,0.4543749988,0.0,0.3590230048
0ea0e476c0d7023a,1,/m/07j7r,0.7837499976,0.9993749857,0.0,0.4013159871
0ea0f4e487d550c6,0,/m/0dzct,0.2555119991,0.3981840014,0.1737499982,0.3487499952
0ea0f4e487d550c6,1,/m/0c_jw,0.7652400136,0.9987030029,0.5712500215,0.9987499714
0ea4f5f772a4f6e4,0,/m/06z37_,0.3937500119,0.6208329797,0.0,0.2111109942
0ea4f5f772a4f6e4,1,/m/0cvnqh,0.002083000029,0.9822919965,0.3347220123,0.9986109734
0ea7c53ce3250e8b,0,/m/0d4v4,0.2682699859,0.6225720048,0.1000000015,0.3050000072
0ea7c53ce3250e8b,1,/m/02dgv,0.4458830059,0.6308969855,0.3043749928,0.7318750024
0eaa4d2f67c2913e,0,/m/0dzct,0.4225549996,0.8322629929,0.5043749809,0.9037500024
0eaa4d2f67c2913e,1,/m/09j2d,0.09493199736,0.999285996,0.7975000143,0.9993749857
0eae0cbab7e973b0,0,/m/0dzct,0.5749999881,0.6850000024,0.3524099886,0.6099399924
0eae0cbab7e973b0,1,/m/03bt1vf,0.01799999923,0.199000001,0.69728899,0.998494029
0eb18fe508c1d750,0,/m/08pbxl,0.4043749869,0.6850000024,0.1885550022,0.7307689786
0eb18fe508c1d750,1,/m/08pbxl,0.8287500143,0.9993749857,0.0,0.1857410073
0eb68611cd0029b9,0,/m/03bj1,0.2124180049,0.3807190061,0.3366009891,0.637255013
0eb68611cd0029b9,1,/m/0dzct,0.1666669995,0.406863004,0.1470589936,0.4542480111
0eb71d06631de248,0,/m/0dzct,0.3734369874,0.6062499881,0.131249994,0.462500006
0eb71d06631de248,1,/m/03bt1vf,0.1453129947,0.7843750119,0.07500000298,0.9984380007
0eb9c8ab97d94c82,0,/m/026t6,0.0,0.2956250012,0.8486279845,0.9990540147
0eb9c8ab97d94c82,1,/m/026t6,0.0,0.168750003,0.4200569987,0.7786189914
0eb9ecb90307ae97,0,/m/07j7r,0.7037500143,0.9775000215,0.0,0.8591669798
0eb9ecb90307ae97,1,/m/07j7r,0.0,0.2074999958,0.5633329749,0.9991670251
0ebfa5d53fc769b6,0,/m/03jm5,0.6762499809,0.9993749857,0.2483330071,0.3350000083
0ebfa5d53fc769b6,1,/m/03jm5,0.0,0.1581249982,0.2208330035,0.3691670001
0ec03da2718e0cd8,0,/m/04rky,0.2856250107,0.4656249881,0.1945489943,0.7650380135
0ec03da2718e0cd8,1,/m/0k4j,0.4431250095,0.8799999952,0.3392859995,0.7359020114
0ec3211203016d26,0,/m/07j7r,0.4331249893,0.6775000095,0.0,0.6380850077
0ec3211203016d26,1,/m/03bt1vf,0.2300000042,0.3706249893,0.7739419937,0.9955459833
0ec677239954c216,0,/m/07j7r,0.1831250042,0.3006249964,0.3683330119,0.5633329749
0ec677239954c216,1,/m/03jm5,0.6437500119,0.9581249952,0.1958329976,0.5616670251
0ecdf6dc1b4db5eb,0,/m/09j2d,0.02833300084,0.9991670251,0.400000006,0.953125
0ecdf6dc1b4db5eb,1,/m/018xm,0.04333300143,0.4491670132,0.5418750048,0.8868749738
0ece0337721dc05d,0,/m/083wq,0.7850000262,0.9143750072,0.5908330083,0.7524999976
0ece0337721dc05d,1,/m/01g317,0.5037500262,0.7400000095,0.2725000083,0.543332994
0ed0b3c6c1927aa5,0,/m/01n5jq,0.02473999932,0.1848960072,0.7118059993,0.9878469706
0ed0b3c6c1927aa5,1,/m/01n5jq,0.1171879992,0.9544270039,0.15625,0.734375
0ed7338f8c9067f1,0,/m/04yx4,0.5059999824,0.8600000143,0.09608499706,0.9964410067
0ed7338f8c9067f1,1,/m/05y5lj,0.5419999957,0.6679999828,0.7081850171,0.9964410067
0ee0089cbc97127b,0,/m/078n6m,0.2866669893,0.4079999924,0.7200000286,0.8899999857
0ee0089cbc97127b,1,/m/078n6m,0.4600000083,0.6600000262,0.55400002,0.7139999866
0ee70b84d30cee4e,0,/m/09j2d,0.0,0.1350000054,0.3658539951,0.7035650015
0ee70b84d30cee4e,1,/m/04yx4,0.318749994,0.4862500131,0.2176360041,0.8461539745
0ef744082bbd92cf,0,/m/01prls,0.4031249881,0.984375,0.3046880066,0.5671870112
0ef744082bbd92cf,1,/m/04yx4,0.0,0.3718749881,0.2624999881,0.9484379888
0ef75cae5787ec25,0,/m/04yx4,0.479238987,0.894464016,0.102865003,0.9986979961
0ef75cae5787ec25,1,/m/04yx4,0.243080005,0.5475779772,0.0,0.9986979961
0f04065e92cbec74,0,/m/025dyy,0.1550000012,0.5274999738,0.7774999738,0.9762499928
0f04065e92cbec74,1,/m/0c_jw,0.0008329999982,0.6999999881,0.0,0.9993749857
0f093dec0c411174,0,/m/07j7r,0.0,0.3993749917,0.0,0.7757970095
0f093dec0c411174,1,/m/07j7r,0.256249994,0.3893750012,0.4015009999,0.5938090086
0f113a54a877614c,0,/m/01mzpv,0.4171879888,0.71875,0.5390620232,0.9296879768
0f113a54a877614c,1,/m/0dzct,0.462500006,0.6000000238,0.08593799919,0.243750006
0f12eacb554b1a98,0,/m/01fdzj,0.190624997,0.5493749976,0.9038280249,0.9990659952
0f12eacb554b1a98,1,/m/079cl,0.196875006,0.4443750083,0.7236229777,0.8459380269
0f16e03484806fb6,0,/m/04yx4,0.1701489985,0.8552240133,0.02745099925,0.9725490212
0f16e03484806fb6,1,/m/0dv5r,0.02238800004,0.3029850125,0.5823529959,0.9843140244
0f20eb19cebb78c9,0,/m/07j7r,0.0,0.4612500072,0.0,0.9953100085
0f20eb19cebb78c9,1,/m/07j7r,0.4656249881,0.9693750143,0.0,0.9484050274
0f2d087bb8debb1e,0,/m/03bt1vf,0.0522390008,0.3009949923,0.2416670024,0.5249999762
0f2d087bb8debb1e,1,/m/03bt1vf,0.206468001,0.9054729939,0.08666700125,0.926666975
0f46a5892c9f3374,0,/m/0199g,0.3645829856,0.6914060116,0.4042969942,0.8730469942
0f46a5892c9f3374,1,/m/04hgtk,0.4960939884,0.6497399807,0.1337890029,0.2724609971
0f5086033ab5e116,0,/m/01x3z,0.5062500238,0.7225000262,0.2752580047,0.6907219887
0f5086033ab5e116,1,/m/01x3z,0.3137499988,0.4650000036,0.3030929863,0.7195879817
0f5d370f26780f80,0,/m/0d4v4,0.8333330154,0.9973959923,0.21875,0.4472660124
0f5d370f26780f80,1,/m/0d4v4,0.1015620008,0.2942709923,0.1835940033,0.4140619934
0f5f88fd2b111143,0,/m/04yx4,0.5731250048,0.9837499857,0.1045200005,0.9821090102
0f5f88fd2b111143,1,/m/01n5jq,0.08312500268,0.5762500167,0.2278719991,0.9962339997
0f62ace0cf5c4130,0,/m/04yx4,0.5662500262,0.7393749952,0.387037009,0.9657409787
0f62ace0cf5c4130,1,/m/04bcr3,0.3331249952,0.5268750191,0.5749999881,0.8203700185
0f63298a7f09e7b7,0,/m/04yx4,0.423999995,0.8424000144,0.4031479955,0.945520997
0f63298a7f09e7b7,1,/m/02crq1,0.1560000032,0.9103999734,0.4612590075,0.975786984
0f65b5d1d333735b,0,/m/07j7r,0.8237500191,0.9700000286,0.3283329904,0.6216670275
0f65b5d1d333735b,1,/m/07j7r,0.203125,0.4831250012,0.7733330131,0.9991670251
0f6830df5f0417c8,0,/m/07jdr,0.0,0.2475000024,0.3891670108,0.6716669798
0f6830df5f0417c8,1,/m/07jdr,0.3381249905,0.5681250095,0.3824999928,0.7333329916
0f6a014b3fefd147,0,/m/04bcr3,0.3956249952,0.7218750119,0.5099999905,0.980832994
0f6a014b3fefd147,1,/m/01g317,0.3425000012,0.4662500024,0.356667012,0.5683330297
0f6f1ae4f4a5bffd,0,/m/0h2r6,0.02250000089,0.3325000107,0.1760299951,0.5730339885
0f6f1ae4f4a5bffd,1,/m/04_sv,0.3249999881,0.6399999857,0.3370789886,0.8314610124
0f77d52038c1d228,0,/m/0323sq,0.5418750048,0.7524999976,0.4941670001,0.8716670275
0f77d52038c1d228,1,/m/01g317,0.7962499857,0.9993749857,0.4983330071,0.7649999857
0f7f1fdbff8743fb,0,/m/01g317,0.0,0.443749994,0.003125000047,0.9992190003
0f7f1fdbff8743fb,1,/m/057cc,0.3708330095,0.8427079916,0.4945310056,0.5578129888
0f82051019d24f5c,0,/m/0cmf2,0.01687500067,0.9981250167,0.1547719985,0.8495270014
0f82051019d24f5c,1,/m/04yx4,0.5575000048,0.9412500262,0.2622529864,0.9320719838
0f836a480118027c,0,/m/03jm5,0.3462499976,0.5,0.4716669917,0.6366670132
0f836a480118027c,1,/m/03jm5,0.0,0.3725000024,0.3249999881,0.6399999857
0f8af669f9879b74,0,/m/0ch_cf,0.09375,0.6324999928,0.1195859984,0.4726929963
0f8af669f9879b74,1,/m/04yx4,0.3493750095,0.7381250262,0.2777779996,0.9905840158
0f8d60e5400c1830,0,/m/03bt1vf,0.0631249994,0.7512500286,0.09833300114,0.9683330059
0f8d60e5400c1830,1,/m/04bcr3,0.7281249762,0.9993749857,0.6575000286,0.9991670251
0f911c97d2cc7786,0,/m/0h9mv,0.3512499928,0.4493750036,0.5534710288,0.815196991
0f911c97d2cc7786,1,/m/0d4v4,0.3350000083,0.4612500072,0.234522,0.398687005
0f969b76aa93122d,0,/m/01g317,0.1856250018,0.6881250143,0.03421299905,0.9775170088
0f969b76aa93122d,1,/m/0dzct,0.2993749976,0.3893750012,0.1231670007,0.3567939997
0f980e160135c9ce,0,/m/01gkx_,0.4300000072,0.5699999928,0.3928039968,0.7016490102
0f980e160135c9ce,1,/m/07j7r,0.0,0.6159999967,0.0,0.6506749988
0f9adcd9b0115bd9,0,/m/04yx4,0.1075669974,0.8980609775,0.106103003,0.9896709919
0f9adcd9b0115bd9,1,/m/0dzct,0.3533459902,0.6097559929,0.1906100065,0.6807510257
0f9cf71f55cb08dc,0,/m/04yx4,0.000624999986,0.4343749881,0.1237460002,0.9988849759
0f9cf71f55cb08dc,1,/m/0dzct,0.1662500054,0.3112500012,0.1783719957,0.5462650061
0f9faf1ea7076565,0,/m/0k4j,0.400000006,0.6800000072,0.07666700333,0.3016670048
0f9faf1ea7076565,1,/m/04yx4,0.6018750072,0.9856250286,0.1583330035,0.9700000286
0fa4b7c93f95ccd3,0,/m/0dzct,0.2987500131,0.5681250095,0.320856005,0.7245990038
0fa4b7c93f95ccd3,1,/m/03bt1vf,0.1487500072,0.9993749857,0.1978610009,0.9572190046
0faa2a7f10abe049,0,/m/03bt1vf,0.8737499714,0.9906250238,0.2410880029,0.5825520158
0faa2a7f10abe049,1,/m/09j2d,0.5262500048,0.6762499809,0.3386490047,0.9990620017
0fac05a23c074cd6,0,/m/079cl,0.1381250024,0.3668749928,0.1619590074,0.97645998
0fac05a23c074cd6,1,/m/079cl,0.01687500067,0.1862500012,0.2758949995,0.9990580082
0fb05d91d43342e1,0,/m/07j7r,0.7313330173,0.999333024,0.0,0.2484969944
0fb05d91d43342e1,1,/m/01bl7v,0.4679999948,0.7653329968,0.2755509913,0.6663330197
0fbaac7a3e428f41,0,/m/04yx4,0.8164060116,0.9992190003,0.0,0.5169990063
0fbaac7a3e428f41,1,/m/04yx4,0.415625006,0.5718749762,0.0,0.5099650025
0fc93ae88b3116dd,0,/m/01xyhv,0.0,0.359375,0.1823309958,0.9990599751
0fc93ae88b3116dd,1,/m/01xyhv,0.381249994,0.7793750167,0.2669169903,0.9990599751
0fd417b38317c83b,0,/m/0fly7,0.5325000286,0.6762499809,0.4671860039,0.8598440289
0fd417b38317c83b,1,/m/0h2r6,0.0,0.3125,0.1890989989,0.4872080088
0fd7f764eeb0be57,0,/m/078n6m,0.1743700057,0.390756011,0.6538460255,0.8062130213
0fd7f764eeb0be57,1,/m/09j2d,0.7815129757,0.875,0.4334320128,0.7159759998
0fdad8deef09af70,0,/m/0jy4k,0.5032680035,0.9117649794,0.006535999943,0.3839870095
0fdad8deef09af70,1,/m/0jy4k,0.307190001,0.7712420225,0.4084970057,0.8529409766
0fdb7efc57e71421,0,/m/04yx4,0.2148440033,0.3642579913,0.5007320046,0.9985359907
0fdb7efc57e71421,1,/m/04yx4,0.5126950145,0.6953120232,0.5139089823,0.9985359907
0fe0b594dcc372af,0,/m/03bt1vf,0.6125000119,0.8156250119,0.2410880029,1.0
0fe0b594dcc372af,1,/m/0c_jw,0.1662500054,0.28125,0.7476549745,0.9990620017
0fe4ab788605311c,0,/m/0hnyx,0.359375,0.6640620232,0.0,0.07968699932
0fe4ab788605311c,1,/m/0hnyx,0.3625000119,0.9984380007,0.5500000119,0.9984380007
0fe8178a5a033166,0,/m/03bt1vf,0.5124999881,0.7887499928,0.4353159964,0.9716709852
0fe8178a5a033166,1,/m/05r655,0.5843750238,0.7574999928,0.2115200013,0.810198009
0fe95c55696516bb,0,/m/01g317,0.459374994,0.5393750072,0.4433329999,0.7191669941
0fe95c55696516bb,1,/m/01g317,0.396874994,0.5043749809,0.4758329988,0.7708330154
0feb272953f9a80b,0,/m/09j2d,0.3984380066,0.6070309877,0.3379569948,0.8537200093
0feb272953f9a80b,1,/m/01g317,0.09296900034,0.5734379888,0.4854980111,0.9987390041
0fed20205b8fa143,0,/m/01mzpv,0.7106249928,0.8287500143,0.7441419959,0.999063015
0fed20205b8fa143,1,/m/01g317,0.6987500191,0.8368750215,0.6982190013,0.9053419828
0fee593ff6ba334f,0,/m/01d40f,0.3515619934,0.5429689884,0.7042250037,0.9988260269
0fee593ff6ba334f,1,/m/03bt1vf,0.1078130007,0.6023439765,0.2523469925,0.9753519893
0ff7c13b35688b05,0,/m/03bt1vf,0.1737499982,0.4462499917,0.0969870016,0.9821090102
0ff7c13b35688b05,1,/m/04yx4,0.1506250054,0.3243750036,0.08945400268,0.9218459725
0ff93d364bb4243c,0,/m/0dzct,0.3956249952,0.5562499762,0.2081380039,0.4624409974
0ff93d364bb4243c,1,/m/05r655,0.1724999994,0.7699999809,0.1471049935,0.9992179871
10028b5c0eac36f5,0,/m/03bt1vf,0.5114849806,0.6554359794,0.694585979,0.9009190202
10028b5c0eac36f5,1,/m/03bt1vf,0.0,0.08269499987,0.6496419907,0.9193050265
100f74ca76e2ccd1,0,/m/07j7r,0.05296000093,0.4221180081,0.1809999943,0.5189999938
100f74ca76e2ccd1,1,/m/07j7r,0.3380059898,0.4750779867,0.2579999864,0.4990000129
101a24c05b82eab4,0,/m/04yx4,0.0,0.4343749881,0.3483330011,0.9991670251
101a24c05b82eab4,1,/m/04yx4,0.09937500209,0.9462500215,0.3391669989,0.9983329773
101b2b414350ca5c,0,/m/04bcr3,0.0,0.2306250036,0.5187619925,0.7720450163
101b2b414350ca5c,1,/m/04bcr3,0.3331249952,0.5518749952,0.5281429887,0.7166979909
102739450974903c,0,/m/09j5n,0.4243749976,0.5187500119,0.0,0.3416669965
102739450974903c,1,/m/0bt9lr,0.0,0.6056249738,0.0,0.5116670132
102b9825ff44c81a,0,/m/04yx4,0.7975000143,0.9499999881,0.1435270011,0.7645400167
102b9825ff44c81a,1,/m/04yx4,0.1143750027,0.2506250143,0.1904319972,0.5412759781
102f6cf9164564b9,0,/m/09j2d,0.5325000286,0.7387499809,0.4652909935,0.7504690289
102f6cf9164564b9,1,/m/01c648,0.5600000024,0.8025000095,0.6435269713,0.8499060273
1031134a94283adb,0,/m/07j7r,0.008750000037,0.1400000006,0.3224999905,0.6549999714
1031134a94283adb,1,/m/07j7r,0.3381249905,0.5831249952,0.0,0.6258329749
1032031a795b18bb,0,/m/04yx4,0.7737500072,0.9812499881,0.3242979944,0.7570180297
1032031a795b18bb,1,/m/09j2d,0.1174999997,0.290625006,0.8131660223,0.9990320206
103bcdadfbad413f,0,/m/03bt1vf,0.5400000215,0.8581249714,0.4024389982,0.9971860051
103bcdadfbad413f,1,/m/06z37_,0.8575000167,0.9937499762,0.2270170003,0.621950984
1041211a3b47d248,0,/m/04rky,0.4013670087,0.6865230203,0.394212991,0.9602169991
1041211a3b47d248,1,/m/04rky,0.3759770095,0.4462890029,0.4014469981,0.7341769934
1045892031d197c3,0,/m/02wbm,0.3675000072,0.7049999833,0.3123829961,0.708254993
1045892031d197c3,1,/m/02wbm,0.2781249881,0.5012500286,0.1613509953,0.4868670106
104d254922c22dc7,0,/m/01g317,0.1350000054,0.215625003,0.3633329868,0.6233329773
104d254922c22dc7,1,/m/0k4j,0.2668749988,1.0,0.2833330035,0.9516670108
104dcce3c081924c,0,/m/0fly7,0.3700000048,0.5287500024,0.8311439753,0.9981240034
104dcce3c081924c,1,/m/04bcr3,0.5687500238,0.9612500072,0.5422139764,0.984991014
104e08b1c691179b,0,/m/0fszt,0.4712499976,0.7049999833,0.4733330011,0.6924999952
104e08b1c691179b,1,/m/01bl7v,0.2224999964,0.4925000072,0.275000006,0.918332994
1053701085bc723f,0,/m/01mzpv,0.09687499702,0.2418749928,0.6838650107,0.9990620017
1053701085bc723f,1,/m/04bcr3,0.0,0.1112499982,0.7823640108,0.9990620017
1058c9f0a3681e85,0,/m/03bt1vf,0.1296879947,0.6523439884,0.1168750003,0.9243749976
1058c9f0a3681e85,1,/m/05r655,0.4773440063,0.9257810116,0.1581249982,0.9593750238
10606bcf19e331af,0,/m/04yx4,0.0,0.28125,0.4341669977,0.9049999714
10606bcf19e331af,1,/m/04yx4,0.2706249952,0.5256249905,0.05666700006,0.5808330178
1067875701db83fc,0,/m/0c9ph5,0.7483329773,0.948333025,0.0,0.1592919976
1067875701db83fc,1,/m/0284d,0.06666699797,0.2849999964,0.486725986,0.752211988
1068481c612d8228,0,/m/0fly7,0.3198870122,0.66416502,0.8537499905,0.9731249809
1068481c612d8228,1,/m/01g317,0.1060039997,0.7317069769,0.1856250018,0.9993749857
10773ef1e0ec94e7,0,/m/04yx4,0.8406249881,0.9993749857,0.375,0.7091670036
10773ef1e0ec94e7,1,/m/04yx4,0.5306249857,0.9718750119,0.4633330107,0.9424999952
10797ce4b5cfbe86,0,/m/01g317,0.6195309758,0.8390629888,0.08437500149,0.8177080154
10797ce4b5cfbe86,1,/m/07j7r,0.228125006,0.2929689884,0.0,0.7260419726
1079f6a35c491449,0,/m/01g317,0.5049999952,0.6768749952,0.3574109972,0.857411027
1079f6a35c491449,1,/m/01g317,0.2387499958,0.4018749893,0.4399619997,0.7345219851
107ad0027cfac5f3,0,/m/0c_jw,0.01797400042,0.4820260108,0.0245099999,0.4852940142
107ad0027cfac5f3,1,/m/0c_jw,0.5032680035,0.9689540267,0.0245099999,0.4836600125
10816a7638a73494,0,/m/03bt1vf,0.221874997,0.3643749952,0.3571430147,0.5789470077
10816a7638a73494,1,/m/03bt1vf,0.0,0.2868750095,0.3872179985,0.9323310256
1084af823ee22505,0,/m/01n5jq,0.847743988,0.9990599751,0.0318749994,0.6637499928
1084af823ee22505,1,/m/04bcr3,0.2415409982,0.9708650112,0.6618750095,0.9831249714
1096db4227e15431,0,/m/019jd,0.0,0.3027339876,0.5052080154,0.5833330154
1096db4227e15431,1,/m/019jd,0.6708980203,0.8505859971,0.4414060116,0.5677080154
109992fb0dd7c1e6,0,/m/03bt1vf,0.2574999928,0.7566670179,0.02624999918,0.9631249905
109992fb0dd7c1e6,1,/m/0dzct,0.4325000048,0.5716670156,0.04187500104,0.2012500018
1099be0f097aaa16,0,/m/0342h,0.4031249881,0.7018749714,0.3330209851,0.5215759873
1099be0f097aaa16,1,/m/026t6,0.1306249946,0.2975000143,0.2898690104,0.5075049996
109aa44422bf60bd,0,/m/07j7r,0.6481249928,0.8543750048,0.0,0.4432989955
109aa44422bf60bd,1,/m/03jm5,0.0,0.6312500238,0.0,0.6185569763
109bf977fc9e24b6,0,/m/03bt1vf,0.4381250143,0.6237499714,0.1583330035,0.8194440007
109bf977fc9e24b6,1,/m/09j2d,0.2543750107,0.46875,0.1731480062,0.8833330274
10a1f0925666a5dd,0,/m/06k2mb,0.206249997,0.8012499809,0.5309569836,0.7654780149
10a1f0925666a5dd,1,/m/03nfch,0.2150000036,0.8025000095,0.3114449978,0.7636020184
10b9f0c26e878b9f,0,/m/03bt1vf,0.5274999738,0.9424999952,0.1931730062,0.9992240071
10b9f0c26e878b9f,1,/m/01xyhv,0.01812499948,0.5224999785,0.3343679905,0.9674170017
10be56c7a1aac9ce,0,/m/01g317,0.4968749881,0.78125,0.3341670036,0.8041669726
10be56c7a1aac9ce,1,/m/01g317,0.3337500095,0.4943749905,0.1491670012,0.7850000262
10c8845a7d7b53c0,0,/m/04yx4,0.8081250191,0.9993749857,0.3608250022,0.7778819799
10c8845a7d7b53c0,1,/m/04yx4,0.4300000072,0.5968750119,0.2802250087,0.8716030121
10ca649b95603905,0,/m/07yv9,0.3950000107,0.6899999976,0.2883329988,0.8083329797
10ca649b95603905,1,/m/07yv9,0.15625,0.3400000036,0.1983329952,0.7433329821
10cabc7395d46713,0,/m/0268lbt,0.4343749881,0.5699999928,0.2658329904,0.5116670132
10cabc7395d46713,1,/m/0268lbt,0.5400000215,0.7637500167,0.1883330047,0.7016670108
10d38c4ad54f7a87,0,/m/06msq,0.2069610059,0.7704610229,0.078125,0.8706250191
10d38c4ad54f7a87,1,/m/06msq,0.0,0.2248349935,0.6299999952,0.9993749857
10dd3ff93ec723fb,0,/m/09j2d,0.1850000024,0.9818750024,0.6647779942,0.9896129966
10dd3ff93ec723fb,1,/m/050k8,0.703125,0.8962500095,0.1539189965,0.8035879731
10e102b6e70456da,0,/m/01g317,0.3881250024,0.5362499952,0.2808330059,0.644167006
10e102b6e70456da,1,/m/01g317,0.7393749952,0.8774999976,0.2366670072,0.6274999976
10e81d159ee5316d,0,/m/04bcr3,0.150000006,0.7356250286,0.3301889896,0.9754719734
10e81d159ee5316d,1,/m/03bt1vf,0.6487500072,0.8881250024,0.2311320007,0.8849059939
10e9359ef3afd09e,0,/m/04yx4,0.1023290008,0.4991680086,0.2912499905,0.9918749928
10e9359ef3afd09e,1,/m/0463sg,0.082363002,0.2961730063,0.4331249893,0.7018749714
10ee9e55514ee6af,0,/m/078n6m,0.4881249964,0.9993749857,0.8352169991,0.9990580082
10ee9e55514ee6af,1,/m/04yx4,0.02500000037,0.318749994,0.09322000295,1.0
10f2598308a61987,0,/m/02dl1y,0.04963900149,0.32852,0.002499999944,0.1368750036
10f2598308a61987,1,/m/04yx4,0.7184119821,0.9990969896,0.01937500015,0.8631250262
10f45b3264109f68,0,/m/05r655,0.3183329999,0.9983329773,0.1912499964,0.9987499714
10f45b3264109f68,1,/m/0dzct,0.4483329952,0.6733329892,0.3212499917,0.4900000095
10f51207281e0598,0,/m/05s2s,0.6556249857,0.8199999928,0.2757970095,0.4277670085
10f51207281e0598,1,/m/05s2s,0.9006249905,0.9993749857,0.106941998,0.3893060088
11048c9b52119ce5,0,/m/068zj,0.5881249905,0.90625,0.4583329856,0.6633329988
11048c9b52119ce5,1,/m/068zj,0.2462500036,0.6700000167,0.5083330274,0.8475000262
11262d7fb49875b1,0,/m/01g317,0.321875006,0.5362499952,0.4325000048,0.9008330107
11262d7fb49875b1,1,/m/09j2d,0.3274999857,0.4356249869,0.4883329868,0.7091670036
11336ba14150586b,0,/m/0fly7,0.2728759944,0.5866010189,0.4901959896,0.7810459733
11336ba14150586b,1,/m/03bt1vf,0.2679739892,0.6617649794,0.07516299933,0.9035949707
1135f7851f60f61e,0,/m/03bt1vf,0.2539089918,0.4371480048,0.2383330017,1.0
1135f7851f60f61e,1,/m/01mzpv,0.04002499953,0.1819889992,0.5525000095,0.9608330131
114c1259e43b89f4,0,/m/0dzct,0.265625,0.4168750048,0.2166669965,0.4883329868
114c1259e43b89f4,1,/m/07yv9,0.4868749976,0.6162499785,0.3658330142,0.6274999976
115c2b5ab2aaf63a,0,/m/0fm3zh,0.3075000048,0.6041669846,0.7539089918,0.9621400237
115c2b5ab2aaf63a,1,/m/07j7r,0.7450000048,0.8424999714,0.08477400243,0.5028809905
115c9a4c448ed5f0,0,/m/01g317,0.4250000119,0.6318749785,0.5414270163,0.9991800189
115c9a4c448ed5f0,1,/m/01g317,0.1231250018,0.2399999946,0.4273999929,0.9991800189
115cfc9aa450340e,0,/m/03bt1vf,0.7631250024,0.9993749857,0.2823530138,0.9980390072
115cfc9aa450340e,1,/m/03bt1vf,0.5749999881,0.7118750215,0.3039219975,0.5715690255
115d527b0ec3db5d,0,/m/01rkbr,0.4174590111,0.5825409889,0.4006249905,0.9100000262
115d527b0ec3db5d,1,/m/01xyhv,0.04753699899,0.9524629712,0.3700000048,0.9993749857
116c697ebd7d3f98,0,/m/0c_jw,0.0,0.6666669846,0.8222219944,0.9977779984
116c697ebd7d3f98,1,/m/01n5jq,0.8983330131,0.9983329773,0.2800000012,0.5977780223
117d1746813bc6cc,0,/m/01g317,0.2363979965,0.6801130176,0.2524999976,0.5668749809
117d1746813bc6cc,1,/m/01xs3r,0.1397749931,0.7110689878,0.3768750131,0.8399999738
117f1bb13efb686d,0,/m/03bt1vf,0.5337499976,0.9612500072,0.08768700063,0.975745976
117f1bb13efb686d,1,/m/02wbm,0.03249999881,0.2325000018,0.7108209729,0.8955219984
118185c4ea5ea7ba,0,/m/03bt1vf,0.6895599961,0.9986259937,0.0,0.5773199797
118185c4ea5ea7ba,1,/m/0hg7b,0.3695049882,0.670329988,0.2044669986,0.4072160125
1185f3dc48c7d46c,0,/m/01g317,0.4587500095,0.5543749928,0.4387950003,0.7259889841
1185f3dc48c7d46c,1,/m/01g317,0.3418749869,0.4406250119,0.461394012,0.7514119744
1186e6d90d0711a6,0,/m/04rky,0.2781249881,0.365624994,0.356667012,0.7208330035
1186e6d90d0711a6,1,/m/07j7r,0.8806250095,0.9993749857,0.0,0.3708330095
11888855d91b4388,0,/m/03bt1vf,0.3493750095,0.7950000167,0.1979359984,0.9784240127
11888855d91b4388,1,/m/0dzct,0.4375,0.5699999928,0.2476550043,0.4887430072
118b9a2c15a41901,0,/m/03bt1vf,0.08874999732,0.1587499976,0.2283329964,0.6383330226
118b9a2c15a41901,1,/m/03bt1vf,0.3149999976,0.3925000131,0.2083330005,0.5833330154
118c2ae0259a564a,0,/m/0c_jw,0.6974999905,0.9993749857,0.6324030161,0.8720219731
118c2ae0259a564a,1,/m/0c_jw,0.4412499964,0.7099999785,0.4404360056,0.8992509842
119bb48441f4eda8,0,/m/0138tl,0.03906200081,0.2128909975,0.0,0.1835940033
119bb48441f4eda8,1,/m/0138tl,0.0,0.3378910124,0.5429689884,0.9986979961
11a26f31730917f2,0,/m/01n4qj,0.3865300119,0.6412879825,0.2958979905,0.7177730203
11a26f31730917f2,1,/m/04yx4,0.08638399839,0.7759879827,0.1083979979,1.0
